Date,Open,High,Low,Close,Adj Close,Volume
2015-04-27,75.050003,79.500000,73.599998,76.000000,70.612381,9743777
2015-04-28,76.750000,77.699997,75.000000,76.650002,71.216309,3989990
2015-04-29,77.000000,77.250000,75.699997,76.000000,70.612381,1622690
2015-04-30,76.050003,76.900002,75.550003,76.400002,70.984024,3996741
2015-05-04,77.250000,79.849998,77.099998,79.550003,73.910721,2628981
2015-05-05,79.800003,79.800003,77.900002,78.400002,72.842247,1976048
2015-05-06,78.199997,78.800003,73.550003,74.050003,68.800621,3057250
2015-05-07,73.699997,74.000000,71.849998,72.650002,67.499863,2958901
2015-05-08,73.949997,75.750000,73.599998,75.250000,69.915550,2993210
2015-05-11,75.849998,78.349998,75.000000,77.800003,72.284790,2909521
2015-05-12,77.800003,77.800003,73.199997,73.849998,68.614799,3113400
2015-05-13,74.150002,76.800003,74.150002,76.150002,70.751747,3010963
2015-05-14,76.150002,79.949997,75.300003,79.650002,74.003632,3623649
2015-05-15,80.500000,80.500000,78.300003,78.699997,73.120979,2941389
2015-05-18,78.699997,79.449997,77.250000,77.800003,72.284790,1979656
2015-05-19,77.800003,79.800003,77.550003,78.949997,73.353256,2883636
2015-05-20,79.000000,80.250000,78.750000,79.050003,73.446175,2063032
2015-05-21,79.400002,79.449997,77.449997,77.599998,72.098961,1722656
2015-05-22,77.550003,78.849998,76.500000,76.900002,71.448578,1848499
2015-05-25,77.000000,77.500000,76.349998,76.900002,71.448578,771207
2015-05-26,76.849998,77.199997,76.099998,76.449997,71.030479,845987
2015-05-27,76.000000,78.500000,75.750000,78.250000,72.702881,1566827
2015-05-28,78.449997,82.000000,78.050003,80.550003,74.839844,8008087
2015-05-29,80.599998,81.300003,79.400002,80.099998,74.421738,2166650
2015-06-01,80.099998,80.800003,79.349998,79.599998,73.957184,1155813
2015-06-02,79.800003,80.199997,74.900002,75.199997,69.869087,3818338
2015-06-03,75.449997,75.500000,69.800003,71.199997,66.152649,3597860
2015-06-04,71.699997,71.849998,69.050003,70.349998,65.362907,3066070
2015-06-05,70.300003,72.000000,69.949997,70.699997,65.688095,1867883
2015-06-08,70.300003,70.900002,68.300003,68.500000,63.644058,1697620
2015-06-09,68.449997,69.699997,68.150002,69.150002,64.247986,1598225
2015-06-10,69.300003,70.750000,69.300003,70.000000,65.037720,1312971
2015-06-11,70.699997,70.750000,67.900002,68.150002,63.318863,1964335
2015-06-12,67.949997,69.250000,67.349998,68.699997,63.829876,1320588
2015-06-15,68.349998,69.500000,68.000000,68.150002,63.318863,1039137
2015-06-16,68.099998,69.150002,67.699997,68.750000,63.876331,1167492
2015-06-17,69.199997,69.750000,68.500000,69.199997,64.294434,1343618
2015-06-18,69.650002,70.750000,69.300003,69.750000,64.805443,1243502
2015-06-19,70.349998,71.199997,69.300003,70.900002,65.873924,1442444
2015-06-22,71.349998,73.599998,71.050003,72.750000,67.592773,1641674
2015-06-23,73.199997,74.800003,72.900002,73.349998,68.150246,1915040
2015-06-24,73.349998,73.750000,71.449997,71.900002,66.803032,1301626
2015-06-25,71.849998,72.750000,70.949997,72.250000,67.128220,2682141
2015-06-26,71.599998,72.000000,70.000000,71.400002,66.338478,1512461
2015-06-29,68.449997,70.050003,67.949997,69.800003,66.720833,2014294
2015-06-30,67.900002,68.599998,67.300003,68.000000,66.917648,2070697
2015-07-01,68.000000,70.500000,67.949997,69.949997,68.836601,2096681
2015-07-02,70.199997,70.500000,69.050003,69.199997,68.098541,1350435
2015-07-03,69.199997,69.599998,68.550003,68.849998,67.754120,1270684
2015-07-06,67.500000,70.250000,67.300003,70.050003,68.935013,2238839
2015-07-07,70.099998,71.099998,69.550003,70.000000,68.885811,1477667
2015-07-08,69.000000,69.699997,67.800003,69.199997,68.098541,2166613
2015-07-09,69.500000,71.750000,69.250000,70.800003,69.673080,2568391
2015-07-10,71.400002,71.800003,70.550003,71.000000,69.869896,1226043
2015-07-13,71.199997,72.199997,70.449997,72.050003,70.903183,1200468
2015-07-14,72.050003,72.849998,71.849998,72.150002,71.001595,1372926
2015-07-15,72.349998,73.150002,71.900002,72.300003,71.149208,1342290
2015-07-16,72.300003,73.050003,72.050003,72.699997,71.542831,728023
2015-07-17,72.750000,73.099998,72.099998,72.550003,71.395226,711985
2015-07-20,72.599998,72.750000,70.050003,70.349998,69.230240,1234202
2015-07-21,70.349998,71.250000,68.849998,69.000000,67.901733,1167148
2015-07-22,68.949997,71.000000,68.199997,70.849998,69.722275,839794
2015-07-23,71.000000,71.449997,70.150002,70.349998,69.230240,1374719
2015-07-24,69.699997,70.699997,68.750000,69.000000,67.901733,1549435
2015-07-27,71.099998,72.900002,70.199997,70.500000,69.377853,5325211
2015-07-28,70.750000,72.000000,70.400002,70.949997,69.820686,2837421
2015-07-29,71.500000,71.500000,68.449997,69.050003,67.950935,2216900
2015-07-30,69.900002,72.199997,69.000000,71.449997,70.312729,3668905
2015-07-31,71.900002,75.000000,71.599998,74.099998,72.920547,5212056
2015-08-03,74.849998,76.849998,74.199997,75.599998,74.396675,3271439
2015-08-04,75.750000,77.500000,73.099998,76.750000,75.528374,4798905
2015-08-05,77.000000,77.699997,76.199997,76.449997,75.233147,2966870
2015-08-06,76.300003,77.900002,75.199997,77.199997,75.971207,1921934
2015-08-07,76.349998,77.550003,75.300003,75.699997,74.495079,1723039
2015-08-10,75.500000,76.300003,74.300003,74.599998,73.412590,1096287
2015-08-11,74.800003,74.949997,72.949997,73.050003,71.887268,1425197
2015-08-12,72.900002,72.900002,70.550003,71.449997,70.312729,2773145
2015-08-13,72.050003,72.750000,71.150002,71.599998,70.460342,2731601
2015-08-14,71.500000,75.900002,71.099998,75.650002,74.445877,3198114
2015-08-17,76.800003,80.250000,76.250000,79.650002,78.382210,5711669
2015-08-18,80.000000,81.650002,78.099998,78.900002,77.644150,3906659
2015-08-19,78.199997,78.800003,76.400002,76.849998,75.626778,1851756
2015-08-20,76.050003,77.750000,73.650002,74.050003,72.871346,2085584
2015-08-21,72.800003,75.500000,71.500000,74.949997,73.757019,2124258
2015-08-24,71.500000,72.500000,64.000000,64.599998,63.571758,4791446
2015-08-25,66.000000,67.199997,61.599998,64.750000,63.719372,5632354
2015-08-26,64.949997,65.449997,63.099998,63.450001,62.440067,3125935
2015-08-27,65.250000,68.400002,64.599998,67.800003,66.720833,3721942
2015-08-28,68.900002,69.150002,65.349998,66.150002,65.097092,2656388
2015-08-31,65.949997,68.150002,65.500000,67.449997,66.376396,2534670
2015-09-01,66.900002,67.250000,63.849998,64.300003,63.276539,3272110
2015-09-02,65.099998,65.949997,63.049999,63.299999,62.292450,2800908
2015-09-03,63.950001,65.000000,63.150002,64.199997,63.178127,1661019
2015-09-04,64.000000,64.199997,61.150002,61.799999,60.816330,2438603
2015-09-07,62.500000,62.700001,59.799999,60.150002,59.192596,2024542
2015-09-08,60.200001,62.599998,59.599998,61.250000,60.275082,3764490
2015-09-09,62.299999,62.700001,61.099998,61.500000,60.521103,3164079
2015-09-10,60.599998,60.950001,58.500000,60.150002,59.192596,3248026
2015-09-11,60.750000,61.549999,60.400002,61.000000,60.029060,1747324
2015-09-14,61.750000,63.299999,61.200001,62.849998,61.849617,1581465
2015-09-15,63.099998,63.700001,61.900002,62.000000,61.013145,1467151
2015-09-16,62.900002,63.049999,61.900002,62.400002,61.406780,2108710
2015-09-18,63.049999,66.500000,62.750000,65.849998,64.801865,6448789
2015-09-21,65.650002,68.699997,64.800003,68.300003,67.212875,5922373
2015-09-22,69.000000,69.199997,65.500000,65.900002,64.851067,2911614
2015-09-23,65.000000,68.500000,64.900002,68.000000,66.917648,3699020
2015-09-24,67.900002,69.099998,67.199997,67.400002,66.327194,2984640
2015-09-28,67.800003,68.949997,67.000000,67.199997,66.130379,1994022
2015-09-29,66.099998,68.349998,65.400002,67.550003,66.474808,3854194
2015-09-30,68.000000,68.300003,66.000000,67.000000,65.933563,1778137
2015-10-01,67.750000,67.750000,65.550003,66.500000,65.441521,1339477
2015-10-05,67.099998,69.150002,67.000000,68.500000,67.409691,2023818
2015-10-06,69.349998,69.500000,67.500000,68.650002,67.557304,2243496
2015-10-07,68.900002,69.500000,68.199997,68.699997,67.606506,1875083
2015-10-08,68.500000,70.599998,67.849998,68.750000,67.655708,2575537
2015-10-09,69.199997,70.349998,68.849998,69.199997,68.098541,2057257
2015-10-12,69.000000,70.599998,68.000000,70.300003,69.181038,2213709
2015-10-13,69.449997,70.349998,69.050003,69.750000,68.639786,1562358
2015-10-14,69.500000,70.250000,68.900002,69.050003,67.950935,1383254
2015-10-15,69.449997,70.199997,69.250000,69.650002,68.541382,1176449
2015-10-16,69.900002,69.949997,68.650002,69.800003,68.688995,1278154
2015-10-19,69.650002,70.550003,68.900002,70.000000,68.885811,1229175
2015-10-20,70.099998,71.099998,69.349998,69.800003,68.688995,1639636
2015-10-21,69.500000,70.199997,67.599998,68.000000,66.917648,1343988
2015-10-23,68.699997,69.000000,67.550003,67.750000,66.671623,1083140
2015-10-26,68.050003,68.400002,66.050003,66.199997,65.146294,1224982
2015-10-27,66.150002,67.199997,65.849998,66.900002,65.835152,1005284
2015-10-28,66.500000,66.949997,65.599998,66.050003,64.998688,1123944
2015-10-29,66.000000,66.849998,65.900002,66.150002,65.097092,1390127
2015-10-30,66.250000,66.900002,65.050003,65.250000,64.211411,2042341
2015-11-02,65.150002,66.099998,64.449997,65.800003,64.752663,1626988
2015-11-03,66.500000,66.550003,65.599998,65.800003,64.752663,1061490
2015-11-04,66.500000,66.550003,65.599998,65.900002,64.851067,717733
2015-11-05,65.500000,65.900002,64.500000,64.699997,63.670170,973663
2015-11-06,64.250000,66.900002,64.099998,66.449997,65.392311,1799323
2015-11-09,66.400002,68.849998,65.500000,68.550003,67.458893,2970013
2015-11-10,68.900002,70.099998,67.400002,67.650002,66.573219,2375945
2015-11-13,67.800003,68.250000,67.099998,67.750000,66.671623,790646
2015-11-16,67.599998,69.500000,67.349998,69.199997,68.098541,1390753
2015-11-17,69.500000,69.949997,68.199997,68.650002,67.557304,1295359
2015-11-18,68.300003,69.449997,65.800003,66.150002,65.097092,1575652
2015-11-19,66.900002,67.099998,66.150002,66.750000,65.687538,779710
2015-11-20,66.650002,67.699997,66.500000,66.800003,65.736748,960323
2015-11-23,67.199997,68.000000,67.000000,67.699997,66.622421,1059198
2015-11-24,67.800003,68.300003,67.550003,67.699997,66.622421,769820
2015-11-26,68.000000,68.000000,66.199997,66.500000,65.441521,2120634
2015-11-27,67.000000,69.000000,66.849998,68.650002,67.557304,2252284
2015-11-30,68.800003,69.750000,68.800003,69.099998,68.000137,1220176
2015-12-01,69.349998,69.699997,68.500000,69.400002,68.295357,1613315
2015-12-02,69.699997,69.949997,68.250000,68.699997,67.606506,1280125
2015-12-03,68.199997,68.550003,67.300003,67.550003,66.474808,1135578
2015-12-04,67.000000,67.349998,66.000000,66.099998,65.047882,1429015
2015-12-07,66.849998,66.849998,65.500000,65.750000,64.703453,799879
2015-12-08,65.349998,65.849998,63.900002,64.199997,63.178127,971360
2015-12-09,63.750000,64.599998,62.700001,63.150002,62.144844,1162568
2015-12-10,63.500000,63.700001,62.750000,63.549999,62.538471,993973
2015-12-11,63.450001,64.349998,60.799999,61.700001,60.717922,1290626
2015-12-14,61.500000,62.700001,61.000000,62.250000,61.259167,990677
2015-12-15,62.250000,62.450001,61.349998,61.900002,60.914738,850981
2015-12-16,62.200001,63.250000,61.950001,62.349998,61.357574,942049
2015-12-17,62.799999,64.000000,62.799999,63.700001,62.686089,851975
2015-12-18,63.500000,65.099998,63.200001,64.199997,63.178127,1173134
2015-12-21,64.300003,64.750000,63.849998,64.400002,63.374947,742045
2015-12-22,64.750000,65.099998,63.500000,63.700001,62.686089,816815
2015-12-23,64.000000,64.550003,63.900002,64.400002,63.374947,651095
2015-12-24,64.550003,64.650002,63.750000,63.900002,62.882904,560626
2015-12-28,63.900002,64.449997,63.849998,64.050003,63.030518,530382
2015-12-29,64.400002,64.400002,63.150002,63.450001,62.440067,778984
2015-12-30,63.650002,63.849998,63.099998,63.200001,62.194050,868281
2015-12-31,63.500000,67.000000,62.799999,65.650002,64.605049,11695371
2016-01-01,66.300003,66.500000,65.300003,66.150002,65.097092,1603857
2016-01-04,65.900002,66.050003,63.599998,63.799999,62.784492,1125334
2016-01-05,64.000000,64.300003,62.950001,63.549999,62.538471,1286527
2016-01-06,63.500000,64.300003,63.000000,63.150002,62.144844,912230
2016-01-07,62.700001,62.700001,60.599998,60.849998,59.881447,1482837
2016-01-08,61.349998,61.750000,60.599998,60.849998,59.881447,1019324
2016-01-11,60.599998,61.299999,59.349998,60.500000,59.537022,1554354
2016-01-12,60.299999,60.750000,59.000000,59.200001,58.257713,1223871
2016-01-13,59.549999,59.900002,56.849998,57.700001,56.781590,1902602
2016-01-14,57.000000,57.000000,55.049999,55.650002,54.764221,1637180
2016-01-15,55.750000,55.950001,51.900002,52.599998,51.762764,2462537
2016-01-18,51.400002,52.799999,50.200001,50.650002,49.843807,2034648
2016-01-19,51.049999,52.349998,50.650002,51.900002,51.073910,1272538
2016-01-20,51.650002,51.650002,49.099998,49.849998,49.056538,1843978
2016-01-21,50.450001,51.650002,49.700001,50.849998,50.040619,1506356
2016-01-22,51.500000,53.500000,51.150002,53.200001,52.353218,1760665
2016-01-25,53.950001,54.049999,52.400002,52.549999,51.713562,1342394
2016-01-27,53.099998,53.900002,52.000000,53.250000,52.402420,1638853
2016-01-28,53.200001,53.400002,51.950001,52.250000,51.418335,3763803
2016-01-29,52.250000,52.549999,50.400002,52.150002,51.319931,1652959
2016-02-01,52.500000,52.799999,51.099998,51.500000,50.680275,1385694
2016-02-02,51.799999,53.349998,50.549999,51.099998,50.286640,1810697
2016-02-03,50.700001,50.700001,49.349998,49.950001,49.154945,1724629
2016-02-04,50.599998,51.349998,49.349998,49.900002,49.105743,1571393
2016-02-05,50.299999,52.250000,50.250000,51.900002,51.073910,1635568
2016-02-08,52.000000,54.000000,51.950001,52.599998,51.762764,1672077
2016-02-09,52.099998,53.200001,50.849998,51.000000,50.188236,1521436
2016-02-10,50.299999,50.950001,47.000000,47.450001,46.694740,3253055
2016-02-11,47.000000,47.750000,44.099998,44.799999,44.086918,3149966
2016-02-12,45.000000,45.299999,41.799999,43.349998,42.659996,4566690
2016-02-15,44.400002,47.150002,43.799999,46.150002,45.415432,2390238
2016-02-16,46.900002,47.200001,44.500000,44.849998,44.136120,1881881
2016-02-17,45.000000,46.599998,43.599998,46.400002,45.661453,3334671
2016-02-18,46.950001,47.799999,46.099998,47.150002,46.399513,2786964
2016-02-19,46.900002,47.549999,46.250000,47.200001,46.448719,1644285
2016-02-22,47.250000,47.799999,46.799999,47.450001,46.694740,1263924
2016-02-23,47.700001,47.700001,46.450001,46.799999,46.055084,926054
2016-02-24,46.400002,47.599998,46.250000,47.150002,46.399513,1442234
2016-02-25,47.599998,47.599998,46.700001,46.950001,46.202698,1663189
2016-02-26,47.599998,47.650002,46.200001,46.849998,46.104286,1371248
2016-02-29,47.200001,48.900002,45.700001,46.099998,45.366226,2784537
2016-03-01,46.549999,47.650002,46.500000,47.250000,46.497921,2082156
2016-03-02,49.400002,51.400002,48.500000,50.250000,49.450172,3661415
2016-03-03,51.599998,51.599998,49.750000,50.750000,49.942215,1927933
2016-03-04,51.000000,53.400002,50.150002,52.900002,52.057995,3746410
2016-03-08,52.799999,53.599998,52.250000,52.900002,52.057995,2148340
2016-03-09,52.049999,54.099998,52.000000,53.900002,53.042072,1427275
2016-03-10,54.000000,54.349998,52.799999,53.049999,52.205605,1377015
2016-03-11,52.250000,53.299999,51.900002,52.299999,51.467541,1625336
2016-03-14,52.700001,53.200001,51.549999,51.849998,51.024700,2035564
2016-03-15,52.299999,52.349998,51.299999,51.500000,50.680275,3103644
2016-03-16,51.500000,51.799999,50.000000,50.950001,50.139030,2633591
2016-03-17,51.500000,51.700001,50.400002,50.549999,49.745396,1887643
2016-03-18,50.700001,51.349998,50.250000,51.000000,50.188236,1530555
2016-03-21,51.299999,52.349998,51.150002,52.200001,51.369133,1725183
2016-03-22,52.200001,52.400002,51.099998,51.450001,50.631069,1663223
2016-03-23,49.450001,51.049999,49.450001,50.750000,49.942215,1793622
2016-03-28,51.000000,51.049999,49.650002,49.849998,49.056538,1312672
2016-03-29,50.049999,50.400002,49.599998,50.049999,49.253353,960776
2016-03-30,50.250000,52.099998,50.250000,51.799999,50.975498,1562966
2016-03-31,51.799999,53.000000,51.450001,52.250000,51.418335,3981386
2016-04-01,52.150002,55.799999,52.099998,55.450001,54.567406,3853783
2016-04-04,55.700001,56.650002,54.450001,54.950001,54.075363,3088241
2016-04-05,54.200001,55.450001,51.349998,51.950001,51.123112,3306667
2016-04-06,52.150002,52.549999,51.700001,52.000000,51.172318,1637299
2016-04-07,51.900002,52.099998,50.000000,50.849998,50.040619,2032698
2016-04-08,50.599998,52.000000,50.500000,51.799999,50.975498,1051820
2016-04-11,52.000000,53.349998,51.349998,53.099998,52.254807,1259987
2016-04-12,53.099998,53.750000,52.200001,52.799999,51.959583,1359131
2016-04-13,53.400002,54.200001,53.150002,53.650002,52.796055,1616345
2016-04-18,53.650002,54.650002,52.400002,53.599998,52.746849,1368797
2016-04-20,53.900002,55.150002,53.299999,54.799999,53.927750,1595941
2016-04-21,55.150002,57.150002,55.150002,56.200001,55.305466,2425132
2016-04-22,56.000000,56.900002,55.549999,56.400002,55.502281,1688829
2016-04-25,56.400002,57.200001,55.150002,55.349998,54.468994,1714338
2016-04-26,55.400002,56.200001,54.900002,55.950001,55.059448,1476774
2016-04-27,55.549999,56.500000,55.349998,55.650002,54.764221,1855088
2016-04-28,55.599998,56.400002,55.500000,55.900002,55.010242,1408056
2016-04-29,56.000000,56.349998,54.000000,55.250000,54.370586,2199704
2016-05-02,55.000000,55.500000,54.500000,55.049999,54.173771,1138921
2016-05-03,55.200001,55.900002,53.400002,53.650002,52.796055,1218605
2016-05-04,53.200001,53.500000,50.549999,50.900002,50.089828,2051390
2016-05-05,51.349998,51.400002,50.150002,50.549999,49.745396,1531545
2016-05-06,50.400002,51.500000,49.900002,50.849998,50.040619,1717517
2016-05-09,49.500000,52.150002,49.000000,51.700001,50.877090,4265693
2016-05-10,51.799999,53.000000,51.049999,52.400002,51.565952,1904298
2016-05-11,51.400002,52.200001,51.099998,51.250000,50.434258,1399953
2016-05-12,51.650002,51.849998,50.700001,51.299999,50.483456,1011518
2016-05-13,51.099998,51.299999,50.250000,50.650002,49.843807,914825
2016-05-16,50.150002,50.549999,49.000000,49.599998,48.810516,1614810
2016-05-17,50.400002,50.700001,49.599998,50.400002,49.597786,1671824
2016-05-18,50.200001,51.400002,49.650002,50.950001,50.139030,2063285
2016-05-19,51.000000,51.000000,48.700001,48.849998,48.072456,2464891
2016-05-20,49.000000,49.099998,47.250000,47.500000,46.743942,2723019
2016-05-23,47.650002,47.900002,46.549999,46.650002,45.907471,1839584
2016-05-24,46.650002,46.849998,44.700001,45.349998,44.628162,3129009
2016-05-25,45.750000,47.049999,45.650002,46.900002,46.153492,1933954
2016-05-26,46.950001,48.150002,46.099998,47.849998,47.088371,3815032
2016-05-27,47.900002,49.500000,47.400002,48.450001,47.678825,2723574
2016-05-30,50.000000,50.000000,48.500000,49.049999,48.269268,1689198
2016-05-31,48.000000,50.700001,47.799999,50.250000,49.450172,3004166
2016-06-01,50.250000,50.900002,48.349998,48.599998,47.826435,2669903
2016-06-02,48.500000,49.349998,48.000000,49.000000,48.220066,2102113
2016-06-03,49.000000,49.700001,48.000000,48.150002,47.383598,1857899
2016-06-06,48.400002,49.299999,48.299999,48.799999,48.023251,1186615
2016-06-07,49.349998,50.000000,48.650002,49.349998,48.564495,2633046
2016-06-08,49.549999,50.650002,49.150002,50.349998,49.548580,2302076
2016-06-09,51.400002,52.049999,50.599998,51.349998,50.532658,4144815
2016-06-10,51.299999,52.500000,50.700001,50.950001,50.139030,2467466
2016-06-13,50.400002,50.400002,49.299999,49.950001,49.154945,1563833
2016-06-14,50.150002,51.650002,50.150002,51.299999,50.483456,2771137
2016-06-15,52.000000,52.500000,51.450001,51.950001,51.123112,1870162
2016-06-16,51.900002,54.750000,50.400002,54.150002,53.288094,6778834
2016-06-17,55.049999,55.150002,53.599998,54.549999,53.681728,4219821
2016-06-20,53.750000,55.849998,53.049999,55.150002,54.272179,3833666
2016-06-21,55.400002,56.250000,54.599998,54.900002,54.026157,3445170
2016-06-22,54.950001,55.849998,54.250000,54.599998,53.730930,2652282
2016-06-23,54.450001,55.700001,54.200001,55.299999,54.419788,2833288
2016-06-24,53.950001,53.950001,50.500000,53.150002,52.304016,5558115
2016-06-27,53.000000,55.500000,52.900002,54.799999,53.927750,3825629
2016-06-28,54.700001,55.950001,54.700001,55.349998,54.468994,3536419
2016-06-29,55.849998,56.200001,55.500000,55.799999,54.911831,2289542
2016-06-30,56.500000,58.950001,55.799999,57.799999,56.879997,9578131
2016-07-01,58.200001,58.450001,56.549999,57.549999,56.633976,5833905
2016-07-04,58.150002,60.849998,57.799999,60.349998,59.389408,6092210
2016-07-05,60.750000,62.099998,60.250000,60.799999,59.832249,5500193
2016-07-07,61.099998,62.000000,60.450001,60.750000,59.783043,2665744
2016-07-08,60.700001,61.000000,59.049999,60.349998,59.389408,3637087
2016-07-11,61.750000,62.900002,61.099998,62.650002,61.652802,3417094
2016-07-12,63.400002,63.450001,61.849998,62.500000,62.000000,4036906
2016-07-13,62.000000,62.799999,59.900002,61.000000,61.000000,3132689
2016-07-14,60.650002,63.250000,60.450001,62.750000,62.750000,3951253
2016-07-15,63.500000,63.750000,61.650002,62.000000,62.000000,4307137
2016-07-18,62.299999,62.450001,59.500000,59.700001,59.700001,3401142
2016-07-19,59.900002,60.700001,58.500000,59.250000,59.250000,5703352
2016-07-20,59.349998,60.200001,59.000000,59.799999,59.799999,3196894
2016-07-21,60.450001,60.450001,58.000000,58.200001,58.200001,2285720
2016-07-22,58.000000,58.450001,56.650002,57.900002,57.900002,3499604
2016-07-25,58.000000,60.900002,57.750000,60.549999,60.549999,3165199
2016-07-26,60.599998,61.900002,59.400002,59.650002,59.650002,2579151
2016-07-27,59.950001,60.450001,58.549999,59.599998,59.599998,2097829
2016-07-28,59.950001,60.700001,58.950001,59.500000,59.500000,3581297
2016-07-29,59.650002,61.150002,59.000000,60.150002,60.150002,3822155
2016-08-01,60.299999,61.299999,59.049999,59.950001,59.950001,5300101
2016-08-02,59.849998,61.000000,59.849998,60.299999,60.299999,2769159
2016-08-03,60.250000,61.000000,59.150002,59.700001,59.700001,2434196
2016-08-04,60.049999,61.200001,59.250000,60.750000,60.750000,3541724
2016-08-05,61.500000,61.849998,60.900002,61.349998,61.349998,3218724
2016-08-08,59.250000,59.799999,57.599998,58.250000,58.250000,4659986
2016-08-09,58.299999,59.200001,58.000000,58.349998,58.349998,3293767
2016-08-10,58.599998,58.700001,55.599998,56.150002,56.150002,3024945
2016-08-11,55.900002,56.650002,54.700001,54.950001,54.950001,3537869
2016-08-12,55.200001,56.500000,54.299999,55.750000,55.750000,4286076
2016-08-16,55.950001,56.299999,55.000000,55.950001,55.950001,3151888
2016-08-17,55.900002,56.900002,55.549999,56.549999,56.549999,2160769
2016-08-18,56.900002,58.900002,56.799999,58.500000,58.500000,3322692
2016-08-19,58.299999,59.799999,58.299999,59.500000,59.500000,2890718
2016-08-22,59.599998,60.049999,58.200001,59.250000,59.250000,2282304
2016-08-23,59.049999,60.000000,58.599998,59.849998,59.849998,3606709
2016-08-24,59.849998,60.150002,59.200001,59.849998,59.849998,3289859
2016-08-25,60.000000,60.000000,58.400002,58.700001,58.700001,1677005
2016-08-26,58.700001,59.200001,57.549999,58.250000,58.250000,1666271
2016-08-29,58.200001,58.450001,57.349998,58.000000,58.000000,1851645
2016-08-30,58.150002,61.250000,58.000000,60.799999,60.799999,3803466
2016-08-31,61.000000,61.400002,60.099998,60.349998,60.349998,3993527
2016-09-01,60.200001,60.500000,58.150002,58.400002,58.400002,3300811
2016-09-02,58.500000,59.599998,58.450001,59.450001,59.450001,1690073
2016-09-06,59.799999,60.799999,59.750000,60.500000,60.500000,2006935
2016-09-07,60.799999,63.250000,60.099998,62.250000,62.250000,5939607
2016-09-08,62.500000,64.050003,62.250000,62.849998,62.849998,3731421
2016-09-09,62.900002,63.400002,61.950001,62.400002,62.400002,1975270
2016-09-12,60.650002,61.150002,58.599998,58.750000,58.750000,2370916
2016-09-14,58.750000,61.099998,58.150002,60.599998,60.599998,2926126
2016-09-15,61.400002,61.450001,59.549999,60.150002,60.150002,3251787
2016-09-16,60.700001,61.500000,58.549999,58.799999,58.799999,4493909
2016-09-19,59.099998,59.799999,58.500000,59.500000,59.500000,2559664
2016-09-20,59.700001,60.500000,59.250000,60.099998,60.099998,2435031
2016-09-21,59.900002,60.500000,59.150002,59.299999,59.299999,2036180
2016-09-22,60.299999,61.200001,60.049999,61.049999,61.049999,2616991
2016-09-23,61.000000,61.900002,60.299999,60.950001,60.950001,3446494
2016-09-26,60.500000,61.250000,59.349998,59.599998,59.599998,2632396
2016-09-27,59.599998,60.150002,58.599998,59.000000,59.000000,2296965
2016-09-28,59.000000,60.500000,58.950001,59.700001,59.700001,5869096
2016-09-29,60.049999,60.400002,55.150002,55.549999,55.549999,5511119
2016-09-30,55.750000,56.750000,55.099998,56.400002,56.400002,2708262
2016-10-03,57.000000,58.000000,56.549999,57.799999,57.799999,2069749
2016-10-04,58.099998,59.150002,57.200001,58.700001,58.700001,4540725
2016-10-05,59.000000,59.500000,58.500000,58.750000,58.750000,2402413
2016-10-06,59.099998,59.500000,57.549999,58.250000,58.250000,2951241
2016-10-07,58.450001,59.250000,58.000000,59.099998,59.099998,2464108
2016-10-10,59.150002,59.400002,58.000000,58.150002,58.150002,1535947
2016-10-13,57.549999,57.849998,55.000000,55.599998,55.599998,2654253
2016-10-14,56.000000,56.250000,55.349998,56.000000,56.000000,1618380
2016-10-17,56.349998,56.500000,54.500000,54.700001,54.700001,2263942
2016-10-18,55.000000,55.650002,54.250000,55.400002,55.400002,2891143
2016-10-19,55.650002,55.900002,55.049999,55.450001,55.450001,1679234
2016-10-20,55.849998,57.150002,55.599998,56.900002,56.900002,3226383
2016-10-21,57.049999,57.250000,56.299999,57.099998,57.099998,2458308
2016-10-24,57.299999,58.000000,57.049999,57.500000,57.500000,2593092
2016-10-25,57.549999,57.750000,56.849998,57.299999,57.299999,1739102
2016-10-26,57.000000,57.650002,56.200001,56.450001,56.450001,1734628
2016-10-27,56.200001,56.700001,55.500000,55.700001,55.700001,2692734
2016-10-28,55.799999,56.500000,55.599998,56.349998,56.349998,2243710
2016-11-01,56.500000,57.099998,56.150002,56.299999,56.299999,1338063
2016-11-02,55.700001,55.849998,54.349998,54.500000,54.500000,2142650
2016-11-03,54.349998,54.950001,53.200001,53.400002,53.400002,1884540
2016-11-04,53.099998,53.400002,51.849998,52.099998,52.099998,1826627
2016-11-07,53.099998,53.750000,52.650002,53.500000,53.500000,1183376
2016-11-08,53.799999,53.849998,52.799999,53.000000,53.000000,1117201
2016-11-09,49.849998,52.799999,47.799999,52.049999,52.049999,5005656
2016-11-10,53.000000,56.950001,53.000000,56.549999,56.549999,5589009
2016-11-11,56.200001,58.750000,53.450001,54.349998,54.349998,9052302
2016-11-15,54.849998,56.799999,53.299999,54.849998,54.849998,5586825
2016-11-16,56.000000,56.849998,53.400002,54.099998,54.099998,3801477
2016-11-17,54.000000,55.250000,53.599998,53.950001,53.950001,2627391
2016-11-18,54.150002,54.799999,53.650002,54.099998,54.099998,2181845
2016-11-21,54.799999,54.799999,51.650002,52.049999,52.049999,2490652
2016-11-22,52.299999,52.700001,50.750000,51.450001,51.450001,2581823
2016-11-23,51.849998,52.000000,51.200001,51.400002,51.400002,1841552
