Date,Open,High,Low,Close,Adj Close,Volume
2015-04-27,22.403999,22.494499,21.589300,21.725100,19.548212,1606030
2015-04-28,21.589300,22.041901,21.498800,21.634501,19.466694,1819046
2015-04-29,21.634501,22.811300,21.634501,22.494499,20.240517,2521906
2015-04-30,22.811300,22.811300,21.815599,21.951401,19.751841,2278415
2015-05-04,21.996599,22.358700,21.996599,22.222900,19.996134,1383390
2015-05-05,22.132401,22.222900,21.227200,21.317699,19.181637,12230325
2015-05-06,21.453501,21.996599,21.408199,21.498800,19.344589,8392814
2015-05-07,21.498800,21.589300,21.091400,21.136700,19.018774,2115319
2015-05-08,21.272400,21.770300,21.091400,21.498800,19.344589,7488097
2015-05-11,21.544001,22.177700,21.544001,22.087099,19.873940,2766914
2015-05-12,21.996599,21.996599,21.634501,21.725100,19.548212,1511527
2015-05-13,21.770300,22.177700,21.725100,22.041901,19.833271,2275084
2015-05-14,21.951401,22.087099,21.679800,21.951401,19.751841,4615791
2015-05-15,21.906099,22.222900,21.906099,22.041901,19.833271,2310786
2015-05-18,21.951401,22.358700,21.906099,22.132401,19.914701,2012773
2015-05-19,21.996599,22.132401,21.860800,21.906099,19.711077,1212136
2015-05-20,21.951401,22.222900,21.906099,21.996599,19.792509,1512533
2015-05-21,21.996599,22.177700,21.815599,21.860800,19.670317,1521838
2015-05-22,21.815599,21.951401,21.634501,21.725100,19.548212,1045107
2015-05-25,21.679800,21.770300,21.544001,21.544001,19.385263,1135854
2015-05-26,21.498800,21.544001,21.363001,21.408199,19.263067,1025607
2015-05-27,21.272400,21.815599,21.272400,21.679800,19.507452,3328550
2015-05-28,21.634501,22.087099,21.544001,21.906099,19.711077,2463214
2015-05-29,21.815599,22.449200,21.815599,22.268200,20.036894,6757958
2015-06-01,22.177700,22.630301,21.996599,22.132401,19.914701,2818460
2015-06-02,22.041901,22.177700,21.046200,21.272400,19.140879,4259199
2015-06-03,21.589300,21.770300,20.593500,20.865101,18.774387,5662782
2015-06-04,20.910400,20.955601,20.322001,20.865101,18.774387,4742627
2015-06-05,20.865101,21.181900,20.684099,20.865101,18.774387,2874390
2015-06-08,21.046200,21.091400,20.638800,20.684099,18.611523,2945331
2015-06-09,20.684099,21.046200,20.684099,20.910400,18.815147,2344684
2015-06-10,20.819901,21.544001,20.819901,21.272400,19.140879,2652336
2015-06-11,21.363001,21.498800,20.910400,21.000900,18.896580,2006085
2015-06-12,20.955601,21.544001,20.955601,21.363001,19.222399,1685746
2015-06-15,21.453501,21.498800,20.955601,21.046200,18.937342,1406408
2015-06-16,21.046200,21.363001,21.000900,21.272400,19.140879,1234645
2015-06-17,21.272400,21.996599,21.136700,21.770300,19.588884,3044882
2015-06-18,21.815599,21.906099,21.498800,21.544001,19.385263,1910627
2015-06-19,21.589300,21.725100,21.227200,21.363001,19.222399,2229103
2015-06-22,21.408199,22.449200,21.317699,21.996599,19.792509,6459059
2015-06-23,21.951401,22.358700,21.770300,21.906099,19.711077,3571266
2015-06-24,21.951401,21.951401,21.136700,21.272400,19.140879,3601537
2015-06-25,21.091400,22.132401,21.091400,22.041901,19.833271,6225186
2015-06-26,21.996599,22.087099,21.544001,21.589300,19.426023,3794652
2015-06-29,20.819901,21.227200,20.729300,21.136700,19.018774,4022241
2015-06-30,21.046200,21.498800,21.046200,21.408199,19.263067,2349033
2015-07-01,21.498800,21.815599,21.317699,21.634501,19.466694,2529691
2015-07-02,21.725100,21.815599,21.589300,21.634501,19.466694,1807750
2015-07-03,21.634501,22.403999,21.634501,22.087099,19.873940,3211308
2015-07-06,21.815599,23.399700,21.634501,23.218700,20.892153,8250106
2015-07-07,22.811300,22.901800,22.132401,22.358700,20.652000,5926049
2015-07-08,21.951401,22.313400,21.725100,21.815599,20.150356,3553866
2015-07-09,21.860800,22.222900,21.634501,21.951401,20.275791,3531618
2015-07-10,21.951401,22.268200,21.770300,22.087099,20.401131,4237309
2015-07-13,22.087099,23.173401,21.906099,22.992399,21.237328,4709000
2015-07-14,22.992399,23.218700,22.358700,22.449200,20.735592,4052555
2015-07-15,22.494499,23.309200,22.358700,22.947100,21.195484,10201960
2015-07-16,21.725100,21.906099,21.363001,21.770300,20.108513,12510944
2015-07-17,21.725100,21.996599,21.453501,21.770300,20.108513,4055624
2015-07-20,21.770300,21.815599,21.544001,21.589300,19.941332,3846275
2015-07-21,21.498800,21.725100,21.046200,21.136700,19.523279,2703610
2015-07-22,21.136700,21.589300,21.091400,21.498800,19.857738,2855402
2015-07-23,21.498800,21.544001,21.136700,21.181900,19.565027,3363785
2015-07-24,21.181900,21.272400,20.865101,20.910400,19.314251,2628567
2015-07-27,20.865101,20.955601,20.593500,20.684099,19.105225,2178448
2015-07-28,20.684099,21.136700,20.503000,20.819901,19.230659,3227361
2015-07-29,20.819901,20.955601,20.548300,20.819901,19.230659,2647501
2015-07-30,20.865101,21.091400,20.503000,20.593500,19.021542,4597323
2015-07-31,20.774599,21.046200,20.593500,20.684099,19.105225,3366610
2015-08-03,20.684099,21.453501,20.638800,21.272400,19.648623,3865272
2015-08-04,21.317699,21.544001,20.865101,21.181900,19.565027,3183304
2015-08-05,21.317699,21.544001,21.227200,21.363001,19.732306,4743483
2015-08-06,21.317699,21.498800,21.091400,21.181900,19.565027,2705272
2015-08-07,21.181900,21.272400,20.955601,21.046200,19.439688,1591809
2015-08-10,21.046200,21.181900,20.819901,20.955601,19.356001,3252776
2015-08-11,21.000900,21.091400,20.819901,20.910400,19.314251,2400960
2015-08-12,20.865101,20.955601,20.457800,20.593500,19.021542,3389324
2015-08-13,20.593500,20.819901,20.412500,20.457800,18.896200,3179977
2015-08-14,20.548300,21.181900,20.457800,21.000900,19.397844,2605129
2015-08-17,21.046200,21.272400,20.910400,21.000900,19.397844,2271508
2015-08-18,21.046200,21.181900,20.638800,20.729300,19.146976,1663439
2015-08-19,20.729300,20.729300,20.412500,20.548300,18.979792,1419638
2015-08-20,20.503000,20.684099,20.276699,20.322001,18.770767,1947966
2015-08-21,20.231501,20.231501,19.914600,20.005199,18.478149,5355539
2015-08-24,19.688299,19.688299,17.153700,17.606300,16.262365,7360472
2015-08-25,18.059000,18.511600,16.972700,18.285299,16.889534,6822717
2015-08-26,18.285299,18.511600,17.877899,18.330500,16.931284,5248163
2015-08-27,18.466299,19.009399,18.466299,18.873600,17.432928,4040013
2015-08-28,19.100000,19.235701,18.783100,18.873600,17.432928,2062515
2015-08-31,18.964199,19.100000,18.285299,18.466299,17.056715,2260248
2015-09-01,18.285299,18.375799,17.651600,17.742100,16.387796,3013907
2015-09-02,17.923201,18.059000,17.470600,17.561100,16.220615,2569099
2015-09-03,17.832600,18.285299,17.742100,18.059000,16.680510,2111926
2015-09-04,18.013700,18.059000,17.380100,17.832600,16.471390,2171494
2015-09-07,18.104200,18.421000,17.787399,18.149500,16.764101,2960043
2015-09-08,18.330500,19.100000,18.104200,18.918900,17.474768,3154392
2015-09-09,19.100000,19.371500,18.873600,19.009399,17.558359,2398172
2015-09-10,18.737900,19.054701,18.556801,18.873600,17.432928,1753300
2015-09-11,18.918900,19.054701,18.285299,18.466299,17.056715,1585343
2015-09-14,18.421000,18.602100,18.240000,18.556801,17.140308,693846
2015-09-15,18.647301,18.828400,18.013700,18.059000,16.680510,2559890
2015-09-16,18.194700,18.466299,18.013700,18.194700,16.805847,2177437
2015-09-18,18.511600,19.326300,18.511600,19.100000,17.642046,8595185
2015-09-21,18.964199,19.552500,18.692600,19.190500,17.725637,4269018
2015-09-22,19.281000,19.552500,18.828400,18.964199,17.516609,3907303
2015-09-23,18.737900,19.326300,18.647301,19.100000,17.642046,3544709
2015-09-24,19.145201,22.358700,19.009399,21.272400,19.648623,22068692
2015-09-28,21.227200,21.634501,20.593500,20.819901,19.230659,4444342
2015-09-29,20.774599,21.091400,20.276699,20.638800,19.063383,3842887
2015-09-30,20.684099,21.181900,20.412500,20.503000,18.937950,3206456
2015-10-01,20.638800,20.819901,20.095699,20.231501,18.687176,2261986
2015-10-05,20.322001,20.593500,20.322001,20.457800,18.896200,1883407
2015-10-06,20.593500,20.593500,20.140900,20.367201,18.812517,5275821
2015-10-07,20.503000,20.819901,20.322001,20.503000,18.937950,3803913
2015-10-08,20.503000,20.684099,20.276699,20.367201,18.812517,1970837
2015-10-09,20.412500,20.593500,19.959900,20.095699,18.561741,3276300
2015-10-12,20.186199,20.412500,20.050400,20.322001,18.770767,2948955
2015-10-13,20.367201,20.503000,20.186199,20.367201,18.812517,2701245
2015-10-14,20.276699,20.774599,20.231501,20.638800,19.063383,3513958
2015-10-15,20.819901,21.136700,20.548300,20.593500,19.021542,4906397
2015-10-16,20.638800,20.955601,20.412500,20.503000,18.937950,4854070
2015-10-19,21.046200,21.046200,20.322001,20.412500,18.854359,5647997
2015-10-20,20.276699,20.638800,20.276699,20.367201,18.812517,1796336
2015-10-21,20.231501,20.322001,19.914600,20.050400,18.519899,2511984
2015-10-23,20.140900,20.322001,19.778900,19.869400,18.352715,2383910
2015-10-26,19.869400,19.914600,19.597799,19.643101,18.143690,1784541
2015-10-27,19.507299,19.778900,19.371500,19.462000,17.976414,3254299
2015-10-28,19.371500,19.371500,18.783100,18.918900,17.474768,4423139
2015-10-29,18.964199,19.145201,18.556801,18.647301,17.223902,10614019
2015-10-30,18.647301,18.737900,18.421000,18.511600,17.098558,2990043
2015-11-02,18.602100,18.737900,18.240000,18.692600,17.265743,3477632
2015-11-03,18.647301,18.828400,18.375799,18.421000,17.014875,2063146
2015-11-04,18.511600,19.462000,18.466299,18.918900,17.474768,6800394
2015-11-05,18.964199,18.964199,18.556801,18.602100,17.182152,1818502
2015-11-06,18.602100,18.647301,18.466299,18.556801,17.140308,1579421
2015-11-09,18.285299,18.783100,17.923201,18.647301,17.223902,2020914
2015-11-10,18.828400,18.828400,18.375799,18.421000,17.014875,1181992
2015-11-13,18.375799,18.511600,18.330500,18.421000,17.014875,1062468
2015-11-16,18.330500,18.692600,18.240000,18.511600,17.098558,3710992
2015-11-17,18.602100,18.647301,18.466299,18.511600,17.098558,2712391
2015-11-18,18.466299,18.647301,18.104200,18.194700,16.805847,2098909
2015-11-19,18.330500,18.556801,18.104200,18.240000,16.847692,3369734
2015-11-20,18.285299,18.511600,18.104200,18.194700,16.805847,4396139
2015-11-23,18.330500,18.330500,18.104200,18.149500,16.764101,4512120
2015-11-24,18.104200,18.149500,17.968399,18.104200,16.722258,7821171
2015-11-26,18.013700,18.240000,18.013700,18.104200,16.722258,10072523
2015-11-27,18.104200,18.421000,18.059000,18.149500,16.764101,7432738
2015-11-30,18.149500,18.240000,18.104200,18.104200,16.722258,3061401
2015-12-01,18.149500,19.235701,18.149500,19.009399,17.558359,9805080
2015-12-02,19.145201,19.326300,18.737900,18.828400,17.391174,5622667
2015-12-03,18.692600,18.828400,18.330500,18.421000,17.014875,3710193
2015-12-04,18.285299,18.556801,18.240000,18.285299,16.889534,2506881
2015-12-07,18.421000,18.466299,18.240000,18.285299,16.889534,2212605
2015-12-08,18.194700,18.330500,18.013700,18.059000,16.680510,1432375
2015-12-09,17.832600,17.968399,17.470600,17.515800,16.178774,3355898
2015-12-10,17.561100,17.651600,17.244301,17.425301,16.095181,4578249
2015-12-11,17.425301,17.470600,17.063200,17.244301,15.927997,5882741
2015-12-14,17.198999,17.561100,17.153700,17.425301,16.095181,6333552
2015-12-15,17.606300,17.606300,17.380100,17.425301,16.095181,7411136
2015-12-16,17.470600,17.651600,17.425301,17.515800,16.178774,6674343
2015-12-17,17.651600,17.742100,17.425301,17.470600,16.137022,5252279
2015-12-18,17.470600,17.515800,17.380100,17.425301,16.095181,4824234
2015-12-21,17.425301,17.651600,17.425301,17.515800,16.178774,3432684
2015-12-22,17.515800,17.787399,17.425301,17.470600,16.137022,3217044
2015-12-23,17.515800,17.742100,17.380100,17.696899,16.346046,5598471
2015-12-24,17.606300,17.742100,17.515800,17.651600,16.304205,2971121
2015-12-28,17.561100,18.013700,17.561100,17.696899,16.346046,4924715
2015-12-29,17.696899,17.742100,17.606300,17.696899,16.346046,5658871
2015-12-30,17.651600,17.742100,17.651600,17.696899,16.346046,9200386
2015-12-31,17.696899,17.742100,17.425301,17.515800,16.178774,3064720
2016-01-01,17.470600,17.832600,17.470600,17.787399,16.429640,1949739
2016-01-04,17.787399,18.194700,17.606300,17.696899,16.346046,3370967
2016-01-05,17.742100,18.149500,17.651600,18.059000,16.680510,3159811
2016-01-06,18.194700,18.421000,17.651600,18.149500,16.764101,5146220
2016-01-07,17.787399,18.013700,17.606300,17.696899,16.346046,6319794
2016-01-08,17.787399,17.968399,17.651600,17.696899,16.346046,2030183
2016-01-11,17.696899,17.787399,17.470600,17.651600,16.304205,4415355
2016-01-12,17.696899,17.787399,17.334801,17.380100,16.053431,3836294
2016-01-13,17.425301,17.606300,16.791700,17.334801,16.011589,7392652
2016-01-14,17.198999,17.425301,16.972700,17.380100,16.053431,6461291
2016-01-15,17.289499,17.470600,16.429600,16.610600,15.342668,6350758
2016-01-18,16.565399,16.882200,16.203300,16.339100,15.091892,4129900
2016-01-19,16.384300,16.927401,16.384300,16.610600,15.342668,3356342
2016-01-20,16.474800,16.791700,15.886400,16.248501,15.008209,9733322
2016-01-21,16.339100,16.701099,16.339100,16.565399,15.300918,3779089
2016-01-22,16.746401,16.927401,16.565399,16.655899,15.384509,3842273
2016-01-25,16.882200,16.927401,16.520100,16.610600,15.342668,2355228
2016-01-27,16.655899,16.882200,16.474800,16.746401,15.468103,1820116
2016-01-28,16.701099,16.972700,16.565399,16.655899,15.384509,9933573
2016-01-29,16.565399,16.791700,16.565399,16.701099,15.426261,4052205
2016-02-01,16.927401,17.018000,16.655899,16.882200,15.593535,5837479
2016-02-02,16.836901,17.380100,16.791700,17.244301,15.927997,4394543
2016-02-03,17.063200,17.153700,16.655899,16.746401,15.468103,3846281
2016-02-04,16.746401,16.927401,16.339100,16.429600,15.175486,5461637
2016-02-05,16.429600,16.927401,16.429600,16.791700,15.509944,1925198
2016-02-08,16.927401,17.198999,16.701099,16.791700,15.509944,3287731
2016-02-09,16.520100,16.746401,16.429600,16.610600,15.342668,1062742
2016-02-10,16.384300,16.610600,16.293800,16.384300,15.133641,2782302
2016-02-11,16.248501,16.293800,15.433800,15.524400,14.339380,5636700
2016-02-12,15.614900,16.293800,15.207500,16.067499,14.841023,5561474
2016-02-15,16.158001,16.836901,16.158001,16.474800,15.217235,2342306
2016-02-16,16.701099,16.701099,15.705400,15.795900,14.590156,2972298
2016-02-17,15.841200,15.931700,15.433800,15.524400,14.339380,5623087
2016-02-18,15.660100,15.886400,15.298100,15.524400,14.339380,3111847
2016-02-19,15.524400,15.569600,15.026500,15.252800,14.088512,4701723
2016-02-22,15.343300,15.479100,15.252800,15.343300,14.172104,1945759
2016-02-23,15.433800,15.433800,15.207500,15.252800,14.088512,2087619
2016-02-24,15.207500,15.343300,15.117000,15.162300,14.004921,2094050
2016-02-25,15.162300,15.207500,15.026500,15.071800,13.921329,3900670
2016-02-26,15.207500,15.298100,14.936000,15.071800,13.921329,2889915
2016-02-29,15.162300,15.162300,14.800200,15.071800,13.921329,2950179
2016-03-01,15.071800,15.298100,15.026500,15.207500,14.046671,3547030
2016-03-02,15.433800,15.841200,15.433800,15.750700,14.548407,6594097
2016-03-03,15.841200,16.112700,15.660100,16.067499,14.841023,2520540
2016-03-04,16.248501,16.339100,15.841200,16.112700,14.882774,3781872
2016-03-08,16.248501,16.248501,15.841200,15.977000,14.757433,2875570
2016-03-09,15.977000,16.112700,15.660100,16.022200,14.799181,2293180
2016-03-10,16.022200,16.067499,15.841200,15.977000,14.757433,1804169
2016-03-11,15.977000,15.977000,15.705400,15.750700,14.548407,2363024
2016-03-14,15.795900,15.841200,15.660100,15.705400,14.506565,4231174
2016-03-15,15.660100,15.750700,15.614900,15.705400,14.506565,1745883
2016-03-16,15.660100,15.705400,15.479100,15.569600,14.381131,1266257
2016-03-17,15.705400,15.841200,15.524400,15.705400,14.506565,3844228
2016-03-18,15.705400,16.158001,15.614900,15.977000,14.757433,7517698
2016-03-21,16.112700,16.248501,15.931700,16.112700,14.882774,2943969
2016-03-22,16.158001,16.203300,15.886400,16.067499,14.841023,2066127
2016-03-23,16.022200,16.203300,15.931700,16.067499,14.841023,1718924
2016-03-28,16.112700,16.158001,15.705400,15.750700,14.548407,2799907
2016-03-29,15.750700,15.841200,15.479100,15.524400,14.339380,2922757
2016-03-30,15.614900,15.886400,15.569600,15.795900,14.590156,2746404
2016-03-31,15.886400,16.067499,15.705400,15.977000,14.757433,3864898
2016-04-01,15.886400,16.565399,15.886400,16.474800,15.217235,3438630
2016-04-04,16.610600,16.701099,16.293800,16.520100,15.259076,2379561
2016-04-05,16.474800,16.520100,15.795900,15.841200,14.631998,3708220
2016-04-06,15.660100,15.977000,15.660100,15.795900,14.590156,1936969
2016-04-07,15.886400,15.886400,15.660100,15.705400,14.506565,1056034
2016-04-08,15.705400,15.795900,15.660100,15.705400,14.506565,1466668
2016-04-11,15.750700,15.886400,15.614900,15.795900,14.590156,2268196
2016-04-12,15.795900,16.112700,15.705400,15.977000,14.757433,4148753
2016-04-13,16.067499,16.384300,16.022200,16.158001,14.924617,3600214
2016-04-18,15.931700,16.293800,15.931700,16.158001,14.924617,4083402
2016-04-20,16.158001,16.701099,16.112700,16.655899,15.384509,5220406
2016-04-21,16.746401,16.927401,16.474800,16.520100,15.259076,4285953
2016-04-22,16.384300,16.655899,16.339100,16.520100,15.259076,4398738
2016-04-25,16.565399,16.610600,16.293800,16.339100,15.091892,1830411
2016-04-26,16.384300,16.565399,16.248501,16.520100,15.259076,4350016
2016-04-27,16.474800,16.610600,16.429600,16.520100,15.259076,1297550
2016-04-28,16.565399,16.565399,16.248501,16.384300,15.133641,5031758
2016-04-29,16.384300,16.746401,16.248501,16.520100,15.259076,3664518
2016-05-02,16.474800,16.520100,16.248501,16.293800,15.050050,1707408
2016-05-03,16.293800,16.565399,16.158001,16.203300,14.966458,2954549
2016-05-04,16.203300,16.293800,16.022200,16.067499,14.841023,3058473
2016-05-05,16.248501,16.293800,15.931700,16.067499,14.841023,3783557
2016-05-06,16.022200,16.474800,16.022200,16.293800,15.050050,3901643
2016-05-09,16.339100,16.520100,16.293800,16.339100,15.091892,1888609
2016-05-10,16.339100,16.429600,16.203300,16.248501,15.008209,2955846
2016-05-11,16.203300,16.565399,16.067499,16.293800,15.050050,8806529
2016-05-12,16.429600,16.474800,16.248501,16.293800,15.050050,6364435
2016-05-13,16.293800,17.018000,16.248501,16.882200,15.593535,6550703
2016-05-16,17.063200,17.108500,16.655899,16.882200,15.593535,2596733
2016-05-17,16.972700,17.063200,16.565399,16.655899,15.384509,2510761
2016-05-18,16.520100,16.655899,16.429600,16.520100,15.259076,1858664
2016-05-19,16.520100,16.746401,16.293800,16.339100,15.091892,2740004
2016-05-20,16.339100,16.474800,16.248501,16.429600,15.175486,3828938
2016-05-23,16.520100,16.565399,16.293800,16.339100,15.091892,2469126
2016-05-24,16.384300,16.429600,16.293800,16.384300,15.133641,1914248
2016-05-25,16.474800,16.610600,16.429600,16.520100,15.259076,2156959
2016-05-26,16.610600,17.425301,16.565399,17.108500,15.802562,23778642
2016-05-27,17.153700,17.515800,17.018000,17.380100,16.053431,6359157
2016-05-30,17.651600,17.832600,17.244301,17.334801,16.011589,5232421
2016-05-31,17.380100,17.425301,17.063200,17.244301,15.927997,6957134
2016-06-01,17.289499,17.470600,16.882200,16.972700,15.677129,3761866
2016-06-02,17.108500,18.647301,16.836901,17.289499,15.969745,13661312
2016-06-03,17.380100,17.561100,17.108500,17.198999,15.886153,5905898
2016-06-06,17.289499,17.877899,17.108500,17.742100,16.387796,6412580
2016-06-07,17.832600,18.330500,17.832600,18.059000,16.680510,7030338
2016-06-08,18.013700,18.330500,17.877899,18.149500,16.764101,4389019
2016-06-09,18.149500,18.647301,18.059000,18.466299,17.056715,6412537
2016-06-10,18.421000,18.737900,18.375799,18.511600,17.098558,5582058
2016-06-13,18.421000,18.647301,18.194700,18.556801,17.140308,4522704
2016-06-14,18.647301,18.873600,18.375799,18.647301,17.223902,3534245
2016-06-15,18.692600,18.873600,18.421000,18.556801,17.140308,4622713
2016-06-16,18.556801,18.602100,17.832600,18.240000,16.847692,7101360
2016-06-17,18.285299,18.602100,18.149500,18.511600,17.098558,4917317
2016-06-20,18.194700,18.602100,18.013700,18.466299,17.056715,3536733
2016-06-21,18.285299,18.511600,18.240000,18.330500,16.931284,2317419
2016-06-22,18.240000,18.375799,18.013700,18.149500,16.764101,1858704
2016-06-23,18.104200,18.240000,17.923201,18.104200,16.722258,2511315
2016-06-24,17.742100,17.832600,17.289499,17.742100,16.387796,5289650
2016-06-27,17.787399,18.104200,17.696899,17.968399,16.596823,3408362
2016-06-28,18.013700,18.240000,17.968399,18.104200,16.722258,3627043
2016-06-29,18.194700,18.466299,18.149500,18.375799,16.973125,3612038
2016-06-30,17.968399,18.104200,17.561100,17.696899,16.803257,15818762
2016-07-01,17.742100,18.330500,17.742100,18.104200,17.189993,5697210
2016-07-04,18.104200,18.647301,18.104200,18.511600,17.576820,8997984
2016-07-05,18.466299,19.824100,18.421000,19.552500,18.565155,20801494
2016-07-07,19.733601,20.457800,19.688299,20.095699,19.080927,13511200
2016-07-08,20.548300,21.000900,19.959900,20.412500,19.381729,35208362
2016-07-11,20.729300,21.091400,20.503000,20.638800,19.596601,11700999
2016-07-12,20.638800,20.774599,20.367201,20.503000,19.467661,7764743
2016-07-13,20.457800,20.548300,19.869400,20.005199,18.994995,7432475
2016-07-14,19.914600,20.593500,19.869400,20.457800,19.424742,6636631
2016-07-15,20.548300,20.638800,19.824100,19.914600,18.908974,6419542
2016-07-18,19.824100,20.095699,19.145201,19.326300,18.350378,6264114
2016-07-19,19.190500,19.688299,19.054701,19.371500,18.393297,7925595
2016-07-20,19.326300,19.643101,19.235701,19.507299,18.522238,5695149
2016-07-21,19.688299,19.824100,19.281000,19.416800,18.436310,4738262
2016-07-22,19.326300,19.507299,18.828400,19.371500,18.393297,4722984
2016-07-25,19.462000,19.778900,19.190500,19.643101,18.651184,5204782
2016-07-26,19.643101,19.914600,19.145201,19.326300,18.350378,7607358
2016-07-27,19.371500,19.643101,19.145201,19.371500,18.393297,4920390
2016-07-28,19.281000,19.643101,19.145201,19.235701,18.264355,4834518
2016-07-29,19.235701,19.552500,19.235701,19.281000,18.307367,3162221
2016-08-01,19.326300,19.597799,19.190500,19.371500,18.393297,2923443
2016-08-02,19.235701,19.552500,19.235701,19.371500,18.393297,3040540
2016-08-03,19.281000,19.507299,18.964199,19.100000,18.135508,3704939
2016-08-04,19.416800,19.416800,18.828400,19.235701,18.264355,3768695
2016-08-05,19.462000,19.597799,19.326300,19.462000,18.479227,3977767
2016-08-08,19.462000,19.597799,19.416800,19.507299,18.522238,1619989
2016-08-09,19.552500,19.869400,19.326300,19.643101,18.651184,4458451
2016-08-10,19.643101,19.688299,19.190500,19.281000,18.307367,1832003
2016-08-11,19.190500,19.507299,18.918900,19.371500,18.393297,2942260
2016-08-12,19.416800,19.552500,19.235701,19.326300,18.350378,2483537
2016-08-16,19.281000,19.462000,19.190500,19.416800,18.436310,3050484
2016-08-17,19.462000,19.507299,19.235701,19.281000,18.307367,3453995
2016-08-18,19.462000,19.688299,19.371500,19.597799,18.608170,3425167
2016-08-19,19.643101,20.503000,19.507299,20.186199,19.166859,6143948
2016-08-22,20.412500,20.593500,19.824100,20.276699,19.252787,8664854
2016-08-23,20.186199,20.503000,20.005199,20.322001,19.295799,5217556
2016-08-24,20.322001,20.729300,20.140900,20.548300,19.510672,5463504
2016-08-25,20.367201,20.638800,20.095699,20.186199,19.166859,5868795
2016-08-26,20.140900,20.322001,19.824100,19.959900,18.951984,2178052
2016-08-29,19.959900,20.231501,19.824100,20.140900,19.123842,3577180
2016-08-30,20.186199,20.548300,20.186199,20.457800,19.424742,3953828
2016-08-31,20.367201,20.684099,20.276699,20.367201,19.338718,4547037
2016-09-01,20.276699,20.457800,20.050400,20.140900,19.123842,3466766
2016-09-02,20.186199,20.367201,19.914600,20.231501,19.209871,2249557
2016-09-06,20.276699,20.819901,20.276699,20.729300,19.682531,5537642
2016-09-07,21.046200,22.539700,20.729300,21.996599,20.885836,19528227
2016-09-08,22.087099,22.992399,21.906099,22.268200,21.143721,11709922
2016-09-09,22.268200,22.630301,21.679800,21.906099,20.799908,4969003
2016-09-12,21.634501,21.634501,20.412500,20.819901,19.768559,6584020
2016-09-14,20.774599,21.589300,20.729300,21.498800,20.413174,4654340
2016-09-15,21.272400,21.498800,21.000900,21.136700,20.069359,2801810
2016-09-16,21.136700,22.177700,21.091400,21.363001,20.284233,10810413
2016-09-19,21.408199,21.589300,21.181900,21.317699,20.241220,4473912
2016-09-20,21.408199,21.408199,21.000900,21.046200,19.983429,3157451
2016-09-21,21.046200,21.227200,20.819901,20.910400,19.854486,4956316
2016-09-22,21.136700,21.453501,20.865101,21.046200,19.983429,5471499
2016-09-23,21.091400,21.136700,20.729300,20.819901,19.768559,4619688
2016-09-26,20.774599,20.774599,20.005199,20.276699,19.252787,6649673
2016-09-27,20.367201,20.503000,20.050400,20.186199,19.166859,3790066
2016-09-28,20.186199,20.774599,20.186199,20.593500,19.553589,4890859
2016-09-29,20.729300,20.910400,19.190500,19.371500,18.393297,13441061
2016-09-30,19.507299,20.186199,19.281000,19.778900,18.780125,5730688
2016-10-03,19.914600,21.272400,19.914600,21.000900,19.940418,9219596
2016-10-04,21.272400,21.725100,20.955601,21.589300,20.499105,9702871
2016-10-05,21.679800,23.082899,21.408199,22.630301,21.487539,30156271
2016-10-06,22.811300,23.082899,22.132401,22.449200,21.315582,20264478
2016-10-07,22.584999,23.082899,21.453501,21.634501,20.542023,31395027
2016-10-10,21.770300,21.996599,21.363001,21.408199,20.327150,6016279
2016-10-13,21.272400,21.363001,20.457800,20.819901,19.768559,9803211
2016-10-14,20.955601,21.498800,20.865101,21.408199,20.327150,5090766
2016-10-17,21.544001,21.634501,21.000900,21.136700,20.069359,4837156
2016-10-18,21.227200,21.544001,21.181900,21.498800,20.413174,3914100
2016-10-19,21.544001,21.770300,21.227200,21.363001,20.284233,6410764
2016-10-20,21.453501,21.770300,21.408199,21.589300,20.499105,4724908
2016-10-21,21.679800,21.906099,21.453501,21.815599,20.713978,6819219
2016-10-24,21.770300,22.132401,21.725100,22.041901,20.928850,5659748
2016-10-25,21.996599,22.132401,21.770300,21.906099,20.799908,3956529
2016-10-26,21.860800,21.906099,21.544001,21.770300,20.670963,4081857
2016-10-27,21.725100,21.725100,21.181900,21.272400,20.198208,4348035
2016-10-28,21.272400,21.634501,21.227200,21.498800,20.413174,1678866
2016-11-01,21.634501,21.725100,21.408199,21.453501,20.370163,2346453
2016-11-02,21.227200,21.317699,20.774599,20.865101,19.811476,2792493
2016-11-03,20.910400,21.136700,20.593500,20.729300,19.682531,4289115
2016-11-04,20.729300,20.774599,20.186199,20.367201,19.338718,2976636
2016-11-07,20.729300,20.910400,20.638800,20.819901,19.768559,2447770
2016-11-08,21.091400,21.091400,20.593500,20.774599,19.725544,1872351
2016-11-09,19.869400,20.684099,18.737900,20.367201,19.338718,11090909
2016-11-10,20.729300,22.041901,20.729300,21.634501,20.542023,11798917
2016-11-11,21.498800,22.041901,20.955601,21.091400,20.026346,7257552
2016-11-15,21.091400,21.272400,20.276699,20.412500,19.381729,4716087
2016-11-16,20.729300,20.819901,20.005199,20.186199,19.166859,5042315
2016-11-17,20.276699,20.457800,20.140900,20.276699,19.252787,4521521
2016-11-18,20.186199,20.322001,19.914600,20.005199,18.994995,5427289
2016-11-21,20.276699,20.322001,18.828400,18.918900,17.963551,4632090
2016-11-22,19.190500,19.326300,18.194700,18.466299,17.533806,8789915
