Date,Open,High,Low,Close,Adj Close,Volume
2014-02-20,78.041298,78.367104,77.104401,77.471001,63.779896,1507813
2014-02-21,77.796898,79.344704,77.633904,78.896599,64.953552,2122363
2014-02-24,78.204201,79.466797,77.959801,78.978104,65.020668,1629778
2014-02-25,79.426102,82.969704,78.244904,82.358803,67.803902,3453230
2014-02-26,82.358803,83.743599,81.625603,82.725304,68.105637,2914920
2014-02-28,82.725304,87.735298,81.462700,87.124298,71.727203,6632823
2014-03-03,86.920700,89.038696,84.273102,84.884102,69.882912,5264833
2014-03-04,85.046997,89.201599,84.965599,88.712898,73.035065,4000458
2014-03-05,89.445999,90.016296,86.513397,88.305496,72.699661,5352083
2014-03-06,88.875801,91.401100,88.101898,89.283096,73.504501,5727861
2014-03-07,89.771896,91.889900,88.916496,90.342102,74.376343,5704657
2014-03-10,90.016296,92.378700,89.242401,91.278900,75.147583,4171601
2014-03-11,91.441902,94.211601,89.608902,90.423599,74.443436,6002948
2014-03-12,90.179199,90.627197,87.776001,88.387001,72.766762,3247232
2014-03-13,88.549896,91.401100,86.798500,87.653801,72.163139,4049323
2014-03-14,87.083603,88.224098,84.884102,87.816803,72.297333,3112338
2014-03-18,88.387001,89.853302,87.531601,88.631401,72.967972,2826510
2014-03-19,88.916496,89.975502,88.224098,88.875801,73.169174,2569708
2014-03-20,88.224098,92.256500,88.224098,89.731102,73.873329,6478142
2014-03-21,89.812599,91.319702,89.527496,90.056999,74.141632,2407202
2014-03-22,null,null,null,null,null,null
2014-03-24,90.830902,93.682098,90.504997,92.948898,76.522446,4956031
2014-03-25,92.908203,93.559898,92.012100,92.663803,76.287743,2153635
2014-03-26,93.763496,97.103500,93.682098,94.496696,77.796722,9315153
2014-03-27,95.311302,96.370399,93.763496,95.229897,78.400345,4434109
2014-03-28,96.125999,98.081100,96.125999,97.429398,80.211136,4877744
2014-03-31,98.569801,99.343697,94.048698,95.514999,78.635063,5171270
2014-04-01,96.207397,97.307198,93.763496,94.741096,77.997925,4002424
2014-04-02,96.248199,99.058601,95.555702,98.325401,80.948792,5307268
2014-04-03,98.488403,98.936401,94.822601,95.555702,78.668571,3617320
2014-04-04,95.311302,96.859100,93.967201,95.474297,78.601547,2364024
2014-04-07,94.903999,96.166702,93.478401,94.496696,77.796722,2212985
2014-04-09,95.311302,98.488403,94.741096,98.203300,80.848267,5434102
2014-04-10,98.569801,100.362000,97.184998,98.610603,81.183586,6007121
2014-04-11,97.347900,98.895699,96.777702,97.592300,80.345245,2635229
2014-04-15,97.877403,100.117996,94.130096,97.510803,80.278160,5090289
2014-04-16,96.940598,98.732803,94.618896,95.107697,78.299744,3454794
2014-04-17,95.596497,97.347900,95.229897,96.696198,79.607506,2577920
2014-04-21,97.184998,98.977097,96.940598,97.958900,80.647057,3066651
2014-04-22,98.488403,98.855003,96.492500,96.981300,79.842232,2225159
2014-04-23,96.207397,98.162498,95.311302,95.718697,78.802750,2934249
2014-04-24,95.718697,95.718697,95.718697,95.718697,78.802750,0
2014-04-25,95.962997,101.420998,95.800102,99.751099,82.122528,6179505
2014-04-28,100.931999,104.109001,100.280998,103.171997,84.938873,10006695
2014-04-29,104.109001,105.575996,100.850998,101.258003,83.363129,8058315
2014-04-30,101.990997,104.475998,97.022003,99.628899,82.021927,7599293
2014-05-02,100.525002,101.339996,98.406898,99.058601,81.552414,3105612
2014-05-05,98.895699,101.177002,97.999603,98.692001,81.250610,4153482
